Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-009323,Urals,60.48413,-15.74669,0.45281123470276385,0.20055342717032437,-2.0152930092488526,1.6722773074947237,1.2814957876533857,555.7042185442875,2.753588457359045,35.00847967279407,8.039485155513903,Disappeared,1.3707990262555911,83.65533232268739,0.6033705326966605,298.11993982606896,114.06901820017313,8.72720050783924,9,1,0
GL-009324,Himalayas,-51.93508,22.00818,1.6791382026020618,0.778822696697823,-0.26847462768856234,1.5641663689340064,0.6324796024867125,73.74939620048521,9.331256113322317,20.291344243122293,6.499935276831273,Disappeared,0.705528594704574,44.167039002194166,0.5147024557619702,300.40727387590516,387.6732828013264,3.8444623815606347,6,1,3
GL-009325,Alps,-38.57197,-67.1316,0.926421343887265,-0.26447748916219116,-1.945625583425251,-0.7833355737293983,-0.40145612048080914,464.7580485331428,11.83412698213975,93.35394968214804,9.25363732161139,Stable,0.19202394560796607,44.73282828252736,0.25707243335966645,364.27639320507524,142.98540150602173,0.0,1,4,1
GL-009326,Alps,66.73542,8.59426,-0.7413268354704826,0.7056593814918448,-3.35839205959763,-0.3366541318030969,0.9425869728864199,534.7616969502236,12.862345432086322,75.29234581003121,3.3305812816314613,Disappeared,-1.0362044922741265,82.73341538764565,0.3730841582425487,296.6849649714245,49.36458584007842,2.502289506546618,1,1,1
GL-009327,Antarctic,70.07993,101.43083,0.9362967284275296,1.4394277779447155,-1.9437422975315224,-0.6586720679792549,1.1850543295748759,242.36013585967976,12.949631454618707,94.46517169337284,7.605464777627041,Stable,0.2211618392925314,34.573318696815925,0.2846233494271313,167.95001895026397,225.76502313864538,0.0,3,4,1
GL-009328,Alps,25.31757,76.41351,1.4719924164961855,-0.7728389208995744,-2.011740347175437,-1.0441403302142238,-1.3169544367677108,316.0039972941952,1.2950006496646171,51.41129311493825,1.5775287818833719,Receding,-1.5654234899311337,90.67592708370559,0.8030410853193394,268.75372066422756,10.02704922265455,0.0,1,3,2
GL-009329,Pamir,-33.5446,176.01215,-0.7099221747570232,0.6862042481514413,-1.6390036732373754,-0.9582551315366933,1.395895940847352,542.6154033907583,10.778332250339451,84.34426760093696,4.408385582639086,Disappeared,-1.1806721792604171,41.151055073813936,0.7448749581809485,365.6561408887583,275.62359783435926,0.0,7,1,1
GL-009330,Himalayas,-49.6698,-1.56637,1.0889842160668504,-0.6802331498010501,0.18722320826313688,0.41953205505168595,-0.7184301056263807,90.40037233602484,4.744371809840462,49.35461877290681,1.8921429240238732,Rapidly Melting,-0.3738212697618826,94.96058612936574,0.6399952555176566,326.3159602003882,331.6489582755024,0.0,6,2,0
GL-009331,Alaska,63.41089,10.6919,-0.9071484291201546,-1.5009031762832477,-1.218170238298411,0.15926436041016076,0.6041424594948116,76.65315403568148,4.30043909016836,13.230062855633527,7.656136377467964,Stable,-1.5998907440329462,92.92266260902626,0.18435461705927222,107.97282025800739,72.84462746659811,0.0,0,4,3
GL-009332,Urals,-53.0541,-161.01863,-0.23125534133709688,-1.4495035147215838,-3.5950390498209632,1.1139622786991077,-0.8108085286340079,29.58143969430002,10.584045872388131,49.66939579203367,6.392743651435095,Rapidly Melting,-0.5774516208944841,21.47897608667142,0.6774936175669125,244.41029648989894,137.04103913953503,10.013387452610287,9,2,0
GL-009333,Urals,29.12478,-39.82219,0.651070709786529,0.7050605806925558,-2.06171586552418,-0.40659159818054985,-0.249666617766062,518.3084827226672,1.9538065730289356,48.742631317462056,7.552231943035063,Rapidly Melting,-0.3087533317539895,36.058369518855784,0.7431286058727111,208.47173550827898,276.860321658088,0.0,9,2,0
GL-009334,Alaska,84.2316,151.95756,-0.8874926018928496,-1.218140651869143,-1.9491546814620322,0.6772699484973864,-0.9882195881101103,142.98960958338833,3.725822294494193,47.18059074870728,8.008998047749472,Rapidly Melting,-0.8262995036119734,88.1927476507875,0.13588739708681016,100.32496252884849,294.45699454868145,3.8156420171618883,0,2,0
GL-009335,Himalayas,36.95245,-53.82857,-1.081196263659634,1.7279577834634554,-0.2828837909161699,1.726948476380621,-0.9166177481823351,292.3003157534655,11.585743019287543,38.57211599933717,2.0770367637050504,Receding,1.387441694397841,59.65869586689254,0.8865569421105566,181.79157732437386,27.46267244812225,4.656960452374159,6,3,0
GL-009336,Andes,-43.61934,95.80026,-0.13304582273488724,0.15298033031727376,-1.67309661309304,-0.17809700659963731,-0.06337281877183118,171.63542628135195,2.3589771261989925,24.116363655865033,6.257958537908379,Stable,-0.9673959903585049,70.02621109759879,0.46979647848928463,394.86506428844046,431.5140806171268,0.0,2,4,3
GL-009337,Himalayas,-39.14894,171.93579,0.9715271615667807,-0.6506272244717138,-2.054529966360226,0.3199970635164025,-1.0193847780184366,591.1993742455853,14.063436637182107,19.135515069623516,2.662920968690927,Disappeared,-0.2956466697264045,21.522436274380386,0.33373764305645337,168.87812330148978,64.56557888688195,2.374878669043693,6,1,3
GL-009338,Greenland,-73.27894,-134.3345,0.3262012196693963,0.36736720948047646,-3.395090920809227,0.6374249732491177,-0.26435026498946534,491.8147092668878,7.978385843081165,17.702980351409444,8.30888339301837,Advancing,-0.9296560478417739,60.257591583013856,0.36673406567374467,330.3304820814674,147.81029094692175,7.2404209796059344,5,0,3
GL-009339,Alps,33.52275,-59.7625,0.6891060547902109,-1.4239305116855185,-0.49062837115123337,0.4426121800558883,0.5668044954633298,402.5372921674943,9.73953723142303,58.93050992442438,1.3073123174214996,Stable,-0.5678178929800209,30.03216731848345,0.5315050091948128,208.55752504845103,304.31065584783187,0.0,1,4,2
GL-009340,Rockies,3.31842,-9.22529,0.6479849222744674,-1.553583894511598,-0.5281833623204508,-0.9721126540905423,-0.5589053931812734,543.8300969825252,13.142607573391848,83.1300830984597,9.857760674217172,Advancing,0.038270561655226,57.76308197207016,0.22927054695014368,144.40437044910342,447.5792540613425,0.0,8,0,1
GL-009341,Antarctic,-52.83509,-94.545,0.1492661939231263,0.130337888961238,-3.0983963446517446,0.2922999504603227,1.2166298987956472,149.24270558637792,9.447042514828711,11.446464722760847,1.8563760997764578,Disappeared,-0.584054720176695,24.00116118376544,0.44725651938678845,129.44228356011246,229.01894666707884,4.852428618087623,3,1,3
GL-009342,Pamir,-49.01971,-175.52291,-0.6391888756666838,-1.1136602134618885,-1.0267160453118551,-1.6165339126845295,-0.46799915551152893,171.16273588431392,8.55314532208545,87.80787267808986,4.741631936377237,Rapidly Melting,-1.2179001966349872,1.8358542042910542,0.5577650955211498,301.8262380313941,223.70801068398953,0.0,7,2,1
GL-009343,Rockies,-88.37558,-11.30251,-0.27370166177928523,-1.4849666075539432,-3.6227026337596637,1.1893925562421654,1.505531428233338,479.5371694453035,2.8292476780525777,51.99535500324297,7.6792489609356025,Advancing,0.4842456344183336,15.349593271170026,0.5856876794877981,211.65819245912712,486.3302009052802,10.442350926293534,8,0,2
GL-009344,Alaska,86.11549,13.18182,-0.41524733578821554,0.44623242879830793,-1.399439148687195,-0.1892275643393499,0.7228852521638711,139.837166904683,2.0874392924880456,89.42214721024857,9.229813842411092,Receding,0.5058771333021883,11.680631066920045,0.6851225552636366,112.00944311510824,373.43638106623666,0.0,0,3,1
GL-009345,Antarctic,59.04327,45.1564,-1.4540018792561418,-0.17619128401065018,-1.5568673246206797,-0.07066367062849212,-0.8980152494081781,372.02275653639583,3.4133417394960723,42.24619257550393,2.6964418033267354,Disappeared,1.2011738268804582,77.75172111423309,0.3578615502963557,380.5674152733824,334.90229469947195,0.0,3,1,0
GL-009346,Antarctic,-19.04941,117.79743,1.368566802516444,-0.008766323505919974,-3.4375613880080893,-1.428863063573272,-0.2423029917204149,431.30965834380027,7.894340758498875,69.20880325447996,9.184005533714622,Receding,-0.6024652874955855,50.869835448027324,0.19116184824469543,241.04717457698638,161.56073513703495,0.0,3,3,2
GL-009347,Antarctic,80.29617,-88.90468,0.48462933350508114,0.9205681714244714,-1.0181440498873595,-1.1846989644231387,-1.6599427882735747,221.9862183040184,12.954662340737997,60.02523603660545,7.47439289872058,Stable,-1.7012516899178076,62.48487922950171,0.3577388732867076,188.0831824648036,109.15867639342193,0.0,3,4,2
GL-009348,Urals,31.88159,-158.02702,1.2263924339049221,0.6553843889656129,-3.6090429351049784,-0.41942503372931894,-1.1706144509595435,427.7519726497787,3.6138925812797584,49.85941645250469,9.182314743611608,Advancing,0.041399996194828155,55.588577689440314,0.5959173511241068,334.9275407562071,339.8088450970829,2.734097199783206,9,0,0
GL-009349,Pamir,45.26326,-147.65944,0.9469282689417845,1.0636509936620242,-0.3411446768730526,1.3113706769221067,0.2987962650125064,37.358954670828005,14.57908686044319,48.92170744114467,7.9498222748810745,Advancing,-1.1855553392432665,43.480196949364235,0.8401926892874064,307.1227114089037,156.78210513661452,2.8202950493833288,7,0,0
GL-009350,Urals,32.39199,-0.93258,-1.4911166380485092,-1.429762696587088,-3.3162278540854926,-1.2369408282237817,0.7499840483204288,244.3738399566351,6.771323320396404,48.64145513111285,8.079316371974237,Receding,-0.04747802219849437,56.54390575515773,0.3992286149061991,279.2603555006238,386.6134583052148,0.0,9,3,0
GL-009351,Alps,46.23279,152.00513,-0.9812592411908081,-1.4512468426230787,-2.0805020391011593,-0.5006672512957455,-1.2987896308274067,448.4692645107385,1.567036300536211,94.63619931089879,6.253832617963072,Stable,1.3217227040533857,92.62457823523486,0.39464430521213945,145.9797611694168,217.3434661528567,0.0,1,4,1
GL-009352,Greenland,-59.23099,173.59589,1.5486299180743957,0.26950166607868975,-0.17103562000031536,1.2706139138345651,-0.5795480105429037,318.56363220385657,8.280187198177122,5.7584767351797925,8.12141240459849,Stable,-1.082187272684436,5.69406709214052,0.18080464799330606,224.6021926891927,111.07886080291914,2.2006115180211943,5,4,3
GL-009353,Caucasus,11.23164,-106.18153,-0.1351578331018973,1.471922986851465,-3.708735322569312,0.9104947231002114,-0.16770006769643955,423.8466434285216,13.068652819711543,53.51149134744528,7.983314571421856,Stable,1.2483607477685221,80.84657322031187,0.19489962542293482,260.07478547571816,378.55583272771463,9.327082256773483,4,4,2
GL-009354,Pamir,62.88773,-125.29174,1.0705238335441882,0.8573996072434148,-0.3952159269949389,-0.4904033857637356,-0.5285478020611935,333.1055821508782,14.773589872040661,11.327838031101496,8.844480684842608,Receding,0.816704067968718,37.72557508402025,0.8439795604656146,347.3003559484148,95.26797425706084,0.0,7,3,3
GL-009355,Rockies,-86.48233,-52.75015,0.2559757322320246,0.7015284205324386,-0.6369709349698081,-1.3848381291431162,0.5888300507544623,209.51693409975675,9.328246639623721,90.97965281791639,3.511306128811055,Advancing,-0.6838888087502706,75.83868241727536,0.800122764307269,385.4893405990664,228.92515753781936,0.0,8,0,1
GL-009356,Alps,-67.78027,-12.99972,1.1105568144177476,-0.5062781376508879,-2.6871252757466255,0.20961997381490463,1.0453081920274878,166.8183455425455,7.521804298691201,13.247780686757821,4.938491831366925,Disappeared,0.09930564963886314,98.78621741858639,0.4865072172920243,211.30328048928058,367.6093502182248,3.429865166401755,1,1,3
GL-009357,Himalayas,-45.78483,110.9035,0.8041373279751949,0.24180933503265647,0.03051863979120384,-0.8623359049264983,-1.0504874496796635,283.41538955430497,7.710528956053259,17.569345667732936,8.63601082239558,Rapidly Melting,1.1448785479186352,2.214132663708024,0.5093794958634079,210.90670169511088,110.00040663627654,0.0,6,2,3
GL-009358,Alaska,-36.94919,98.85846,-0.7627806532228697,0.683472167408774,0.11709873987116381,0.33079055216205006,-0.17709237653503102,167.2235513859767,11.979556410465678,70.36945572958017,9.137333078036404,Advancing,0.3692258930147907,4.723018152446867,0.37900672715916317,355.26625660710255,406.5767067157561,0.0,0,0,2
GL-009359,Greenland,-57.1133,152.15979,1.6880713780247454,0.020130060384923383,-0.7078866601977065,-1.673381064553502,0.21416498195436914,281.02501426147415,8.572655482870081,52.83944727622193,6.811334968691164,Stable,-0.7912268232644367,52.92745087338502,0.4384940419031119,183.6679457006894,220.05821812347924,0.0,5,4,2
GL-009360,Alps,22.37947,128.91627,-0.036672165609381496,-0.9353013859916307,-0.2786927543767317,-0.7414607138304834,1.6620370951561463,223.2395117330088,13.097338047327666,38.89393343333863,7.325786946242542,Rapidly Melting,-0.35810932716082994,21.64578378726588,0.5576118149801395,174.01722078176846,18.322467476676657,0.0,1,2,0
GL-009361,Himalayas,-37.07657,-22.03471,0.2887604676945145,0.6235016923393398,-3.3474645120140183,-1.041100028436015,0.15822587805870497,97.23628391296202,2.2877959457659824,74.83578914693786,6.115192678680991,Stable,1.1581011604783054,97.24759671903861,0.7696396562979707,208.46791435611811,478.12906238642563,0.0,6,4,1
GL-009362,Greenland,-61.54203,-173.15178,0.13526727766403368,0.05433782522831152,-2.00987866533216,0.7860610539666228,-1.6890346275402435,423.95330512050396,13.638996699447187,8.077174303840925,4.95052628772005,Disappeared,-1.123170448587666,7.5304334429939335,0.17855430072128772,329.33608023511556,60.51468115989187,4.486388564214194,5,1,3
GL-009363,Himalayas,73.04871,-94.82776,1.3228203143573931,-0.8681182521842501,0.3644855427818259,0.8472590527093928,0.7871299069213994,121.1995182953135,14.078511599850835,26.19185292086955,9.0277595641828,Advancing,1.4374303790584615,91.70885473040445,0.3243708698583573,209.61383374858752,262.22050449472175,0.6648219074619566,6,0,3
GL-009364,Pamir,35.10622,39.6196,-0.7622346783233626,0.09797733452183546,-3.569211632493945,0.9093998233460311,-1.6317780368157846,592.3354459046975,14.259872424792679,29.277024103913025,9.903171214711273,Stable,0.45692066272674553,9.600730510116707,0.43473141982993124,128.02177626346383,142.35364667881242,8.9730503294211,7,4,0
GL-009365,Himalayas,-45.70943,0.53797,-1.5137926549950262,-0.5449877238180487,-2.127708409267438,1.6502361339696936,-1.0791797932475948,558.4416093587708,5.975896028907658,76.51211547485073,5.5988403242175835,Stable,-1.32935332885504,71.39421366783779,0.7362594495134459,313.92437569212814,458.67352005730595,8.903101999473767,6,4,1
GL-009366,Greenland,-25.02835,-93.54232,-0.25171898614309596,-1.5051906895011988,0.3291412971543126,0.3921235966046046,-0.8670703667858056,583.333031962344,12.553195490231554,8.975418464112593,7.9610370399812345,Stable,0.8404900213265718,71.62938059799535,0.19514672786857876,128.64203468271776,157.76925781420357,0.0,5,4,3
GL-009367,Himalayas,43.3414,-132.62428,1.4369668658958243,-0.09478636045202658,-1.3628070632228386,1.1978629820218707,0.5581512055367205,349.05652006712205,12.896564182569078,46.21750466160403,1.7333370212976533,Receding,-1.4356777899505007,57.41389917732778,0.14478171039307314,283.55654130579353,147.7615154563724,4.833016165611808,6,3,0
GL-009368,Rockies,52.36381,-102.23563,-0.21307070242905507,1.6316006374539695,-3.87009901331013,0.3459734493461235,1.090860673558285,68.84203730816093,5.576473304906801,17.42490755806491,2.275464146515172,Advancing,1.5178589822769308,43.39177991972271,0.5078035026535328,104.55362049953847,401.1331297802059,7.037709366557184,8,0,3
GL-009369,Alps,-58.24149,-86.49183,-0.7702555795539063,-0.8708459016370603,-0.16505599167472873,-0.33779963524244494,-0.35741864870640383,583.4462075702368,1.4304069654529996,83.24514638198595,1.7720730126373927,Stable,-1.5841083096700568,44.059311404162194,0.6100533620586613,394.35385316740894,348.8102550169844,0.0,1,4,1
GL-009370,Greenland,78.5837,132.22464,0.40416442310291867,-0.20374062604063659,-2.547085892575538,1.009165897198368,-0.11842148921678504,112.40323728423157,5.360377559433882,93.81571828432648,9.210369515109797,Rapidly Melting,1.467684011925565,91.81539291948692,0.5567305917259778,248.19379183618682,197.90794460587384,6.893622916131783,5,2,1
GL-009371,Rockies,51.34895,75.6943,0.8142631135948217,1.1191674775686797,-3.8382595114620104,-0.20620543401082775,0.8133842804093276,397.5258613560028,0.08641802271171499,59.74701701969521,6.6303000287268485,Advancing,1.7175948992075727,30.607246697597425,0.2967807167255643,365.2090874054633,109.31661440949418,4.324202039035033,8,0,2
GL-009372,Himalayas,64.2266,18.83968,-0.13231193944762093,1.5655588432904155,-0.2607885816587059,1.5598668769248996,1.2727439562725067,2.7273230200750076,5.20353851798549,88.58036875816708,1.0413463580202422,Rapidly Melting,0.743597483217205,75.48258728949689,0.8765413876795346,239.56290703876857,244.42158082499066,3.8047385704759926,6,2,1
GL-009373,Himalayas,-64.10541,-172.46123,-0.41728931559837973,-1.5429276654014115,-0.6446254489300083,-1.6532428558501493,1.4964275682657235,486.296579893706,2.522040382052525,39.857288284881506,3.4732817287832796,Disappeared,-0.965017696122604,16.75689584124822,0.5538902580618256,242.864381857385,376.9883254830465,0.0,6,1,0
GL-009374,Antarctic,-64.19391,115.63069,-0.4707624216835169,0.8696055086873404,-1.6103838837351487,0.4662759010941909,-1.6163306285308903,316.28251289813556,0.01570426953226157,76.16194564435988,3.9956882987906517,Rapidly Melting,-0.48450397307696386,94.6035801244329,0.8296278101615171,148.12852356865528,479.2135817431864,1.962267570693049,3,2,1
